x_east,y_north
1.416411151814065192e+02,1.422692633420766413e+02
1.413878440185854402e+02,1.426952209158172877e+02
1.411345728557643611e+02,1.431211784895579626e+02
1.408813016929433104e+02,1.435471360632985807e+02
1.406280305301222313e+02,1.439730936370392556e+02
1.403747593673011806e+02,1.443990512107798736e+02
1.401214882044801016e+02,1.448250087845205485e+02
1.398682170416590225e+02,1.452509663582611950e+02
1.396149458788379718e+02,1.456769239320018414e+02
1.393616747160169211e+02,1.461028815057424879e+02
1.391084035531958421e+02,1.465288390794831344e+02
1.388551323903747914e+02,1.469547966532238092e+02
1.386018612275537123e+02,1.473807542269644273e+02
1.383485900647326616e+02,1.478067118007051022e+02
1.380953189019115825e+02,1.482326693744457486e+02
1.378420477390905035e+02,1.486586269481863951e+02
1.375887765762694528e+02,1.490845845219270700e+02
1.373355054134483737e+02,1.495105420956676880e+02
1.370822342506273230e+02,1.499364996694083345e+02
1.368289630878062439e+02,1.503624572431490094e+02
1.365756919249851933e+02,1.507884148168896559e+02
1.363224207621641142e+02,1.512143723906302739e+02
1.360691495993430635e+02,1.516403299643709488e+02
1.358158784365219844e+02,1.520662875381115953e+02
1.355626072737009054e+02,1.524922451118522417e+02
1.353093361108798547e+02,1.529182026855928882e+02
1.350537451413127314e+02,1.533385894870112907e+02
1.347899310613827026e+02,1.537538652240364172e+02
1.345179960417692655e+02,1.541638690674805048e+02
1.342380453982528081e+02,1.545684422298699303e+02
1.339501875509277227e+02,1.549674280269410076e+02
1.336545339822131666e+02,1.553606719383209906e+02
1.333511991936778145e+02,1.557480216673712050e+02
1.330403006616953121e+02,1.561293272001690013e+02
1.327219587919477988e+02,1.565044408636054527e+02
1.323962968727947214e+02,1.568732173825767973e+02
1.320634410275254140e+02,1.572355139362467753e+02
1.317235201655138326e+02,1.575911902133589138e+02
1.313766659322938040e+02,1.579401084665765325e+02
1.310230126585754533e+02,1.582821335658300086e+02
1.306626973082207712e+02,1.586171330506502954e+02
1.302958594252001490e+02,1.589449771814686301e+02
1.299226410795492086e+02,1.592655389898623639e+02
1.295431868123476988e+02,1.595786943277278169e+02
1.291576435797409204e+02,1.598843219153605446e+02
1.287661606960264749e+02,1.601823033884250549e+02
1.283688897758270855e+02,1.604725233437951317e+02
1.279659846753730363e+02,1.607548693842475700e+02
1.275576014329161865e+02,1.610292321619917857e+02
1.271438982082991060e+02,1.612955054210181061e+02
1.267250352217023845e+02,1.615535860382491364e+02
1.263011746915942126e+02,1.618033740634775199e+02
1.258724807719058134e+02,1.620447727580748278e+02
1.254391194884575498e+02,1.622776886324568295e+02
1.250012586746598231e+02,1.625020314822904766e+02
1.245565856408105674e+02,1.627188949130411970e+02
1.241077082818395922e+02,1.629269164773869534e+02
1.236548023880710332e+02,1.631260147094718604e+02
1.231980453274926646e+02,1.633161116380147178e+02
1.227376159762945065e+02,1.634971328168443563e+02
1.222736946488170133e+02,1.636690073540543722e+02
1.218064630269360009e+02,1.638316679397659925e+02
1.213361040889118527e+02,1.639850508724881024e+02
1.208628020377313845e+02,1.641290960840640878e+02
1.203867422289696805e+02,1.642637471631960580e+02
1.199081110982008909e+02,1.643889513775365288e+02
1.194270960879858308e+02,1.645046596943397219e+02
1.189438855744653409e+02,1.646108267996637835e+02
1.184586687935880605e+02,1.647074111161168730e+02
1.179716357670013593e+02,1.647943748191395912e+02
1.174829772276347200e+02,1.648716838518181191e+02
1.169928845450044577e+02,1.649393079382215319e+02
1.165015496502691548e+02,1.649972205952584829e+02
1.160091649610652240e+02,1.650453991430487406e+02
1.155159233061518620e+02,1.650838247138049724e+02
1.150220178498949934e+02,1.651124822592219346e+02
1.145276420166199216e+02,1.651313605563695148e+02
1.140329894148619587e+02,1.651404522120880642e+02
1.135382537615451213e+02,1.651397536658837168e+02
1.130436288061182921e+02,1.651292651913226450e+02
1.125493082546785217e+02,1.651089908959239381e+02
1.120554856941115816e+02,1.650789387195511324e+02
1.115623545162789725e+02,1.650391204313026776e+02
1.110701078422813453e+02,1.649895516249029299e+02
1.105789384468280758e+02,1.649302517125952647e+02
1.100890386827423697e+02,1.648612439175398947e+02
1.095973683939703420e+02,1.647870180854449984e+02
1.091056981051983144e+02,1.647127922533500737e+02
1.086140278164262867e+02,1.646385664212551774e+02
1.081223575276542590e+02,1.645643405891602526e+02
1.076306872388822171e+02,1.644901147570653563e+02
1.071390169501102037e+02,1.644158889249704600e+02
1.066473466613381618e+02,1.643416630928755353e+02
1.061556763725661341e+02,1.642674372607806390e+02
1.056640060837941064e+02,1.641932114286857427e+02
1.051723357950220645e+02,1.641189855965908180e+02
1.046806655062500511e+02,1.640447597644959217e+02
1.041889952174780092e+02,1.639705339324010254e+02
1.036973249287059815e+02,1.638963081003061006e+02
1.032056546399339538e+02,1.638220822682112043e+02
1.027139843511619119e+02,1.637478564361162796e+02
1.022223140623898985e+02,1.636736306040213833e+02
1.017306437736178566e+02,1.635994047719264870e+02
1.012389734848458289e+02,1.635251789398315623e+02
1.007473031960738012e+02,1.634509531077366660e+02
1.002556329073017594e+02,1.633767272756417697e+02
9.976396261852974590e+01,1.633025014435468449e+02
9.927229232975770401e+01,1.632282756114519486e+02
9.878062204098567634e+01,1.631540497793570523e+02
9.828895175221364866e+01,1.630798239472621276e+02
9.779728146344162099e+01,1.630055981151672313e+02
9.730561117466957910e+01,1.629313722830723066e+02
9.681394088589755142e+01,1.628571464509774103e+02
9.632227059712552375e+01,1.627829206188825140e+02
9.583060030835349608e+01,1.627086947867875892e+02
9.533893001958145419e+01,1.626344689546926929e+02
9.484725973080942651e+01,1.625602431225977966e+02
9.435558944203739884e+01,1.624860172905028719e+02
9.386391915326537116e+01,1.624117914584079756e+02
9.337224886449334349e+01,1.623375656263130793e+02
9.288057857572130160e+01,1.622633397942181546e+02
9.238890828694928814e+01,1.621891139621232583e+02
9.189723799817724625e+01,1.621148881300283335e+02
9.140556770940523279e+01,1.620406622979334372e+02
9.091389742063319090e+01,1.619664364658385409e+02
9.042222713186114902e+01,1.618922106337436162e+02
8.993055684308913555e+01,1.618179848016487199e+02
8.943888655431709367e+01,1.617437589695538236e+02
8.894721626554508020e+01,1.616695331374588989e+02
8.845554597677303832e+01,1.615953073053640026e+02
8.796387568800099643e+01,1.615210814732691063e+02
8.747220539922898297e+01,1.614468556411741815e+02
8.698053511045694108e+01,1.613726298090792852e+02
8.648886482168492762e+01,1.612984039769843605e+02
8.599719453291288573e+01,1.612241781448894642e+02
8.550552424414084385e+01,1.611499523127945679e+02
8.501385395536883038e+01,1.610757264806996432e+02
8.452218366659678850e+01,1.610015006486047469e+02
8.403051337782474661e+01,1.609272748165098506e+02
8.353884308905273315e+01,1.608530489844149258e+02
8.304717280028069126e+01,1.607788231523200295e+02
8.255550251150867780e+01,1.607045973202251332e+02
8.206383222273663591e+01,1.606303714881302085e+02
8.157216193396462245e+01,1.605561456560353122e+02
8.108049164519258056e+01,1.604819198239403875e+02
8.058882135642053868e+01,1.604076939918454912e+02
8.009715106764852521e+01,1.603334681597505949e+02
7.960548077887648333e+01,1.602592423276556701e+02
7.911381049010445565e+01,1.601850164955607738e+02
7.862214020133242798e+01,1.601107906634658775e+02
7.813046991256040030e+01,1.600365648313709528e+02
7.763879962378837263e+01,1.599623389992760565e+02
7.714712933501633074e+01,1.598881131671811602e+02
7.665545904624431728e+01,1.598138873350862355e+02
7.616378875747227539e+01,1.597396615029913391e+02
7.567211846870024772e+01,1.596654356708964144e+02
7.518044817992822004e+01,1.595912098388015181e+02
7.468877789115617816e+01,1.595169840067066218e+02
7.419710760238415048e+01,1.594427581746116971e+02
7.370543731361212281e+01,1.593685323425168008e+02
7.321376702484009513e+01,1.592943065104219045e+02
7.272209673606806746e+01,1.592200806783269798e+02
7.223042644729603978e+01,1.591458548462320834e+02
7.173875615852399790e+01,1.590716290141371871e+02
7.124708586975197022e+01,1.589974031820422624e+02
7.075541558097994255e+01,1.589231773499473661e+02
7.026374529220791487e+01,1.588489515178524414e+02
6.977207500343587299e+01,1.587747256857575451e+02
6.928040471466384531e+01,1.587004998536626488e+02
6.878873442589181764e+01,1.586262740215677240e+02
6.829706413711978996e+01,1.585520481894728277e+02
6.780539384834776229e+01,1.584778223573779314e+02
6.731372355957572040e+01,1.584035965252830067e+02
6.682205327080369273e+01,1.583293706931881104e+02
6.633038298203166505e+01,1.582551448610932141e+02
6.583871269325963738e+01,1.581809190289982894e+02
6.534704240448760970e+01,1.581066931969033931e+02
6.485537211571556782e+01,1.580324673648084968e+02
6.436370182694354014e+01,1.579582415327135720e+02
6.387203153817151247e+01,1.578840157006186757e+02
6.338036124939948479e+01,1.578097898685237510e+02
6.288869096062745712e+01,1.577355640364288547e+02
6.239702067185542234e+01,1.576613382043339584e+02
6.190535038308339466e+01,1.575871123722390337e+02
6.141368009431135988e+01,1.575128865401441374e+02
6.092200980553933221e+01,1.574386607080492411e+02
6.043033951676729032e+01,1.573644348759543163e+02
5.993866922799526264e+01,1.572902090438594200e+02
5.944699893922323497e+01,1.572159832117644953e+02
5.895532865045120730e+01,1.571417573796695990e+02
5.846365836167917962e+01,1.570675315475747027e+02
5.797198807290713773e+01,1.569933057154797780e+02
5.748031778413511006e+01,1.569190798833848817e+02
5.698864749536308238e+01,1.568448540512899854e+02
5.649697720659105471e+01,1.567706282191950606e+02
5.600530691781902703e+01,1.566964023871001643e+02
5.551363662904699936e+01,1.566221765550052680e+02
5.502196634027495747e+01,1.565479507229103433e+02
5.453029605150292980e+01,1.564737248908154470e+02
5.403862576273090212e+01,1.563994990587205223e+02
5.354695547395887445e+01,1.563252732266256260e+02
5.305528518518684677e+01,1.562510473945307297e+02
5.256361489641481910e+01,1.561768215624358049e+02
5.207194460764279142e+01,1.561025957303409086e+02
5.158027431887074954e+01,1.560283698982460123e+02
5.108860403009872186e+01,1.559541440661510876e+02
5.059693374132669419e+01,1.558799182340561913e+02
5.010526345255466651e+01,1.558056924019612950e+02
4.961359316378263884e+01,1.557314665698663703e+02
4.912192287501061116e+01,1.556572407377714740e+02
4.863025258623856928e+01,1.555830149056765492e+02
4.813858229746654160e+01,1.555087890735816529e+02
4.764691200869451393e+01,1.554345632414867566e+02
4.715524171992248625e+01,1.553603374093918319e+02
4.666357143115045858e+01,1.552861115772969356e+02
4.617190114237843090e+01,1.552118857452020393e+02
4.568023085360640323e+01,1.551376599131071146e+02
4.518856056483436134e+01,1.550634340810122183e+02
4.469689027606233367e+01,1.549892082489173220e+02
4.420521998729030599e+01,1.549149824168223972e+02
4.371354969851827832e+01,1.548407565847275009e+02
4.322187940974625064e+01,1.547665307526326046e+02
4.273020912097422297e+01,1.546923049205376799e+02
4.223853883220216687e+01,1.546180790884427836e+02
4.174686854343013920e+01,1.545438532563478589e+02
4.125519825465811152e+01,1.544696274242529626e+02
4.076352796588608385e+01,1.543954015921580663e+02
4.027185767711405617e+01,1.543211757600631415e+02
3.978018738834202850e+01,1.542469499279682452e+02
3.928851709956998661e+01,1.541727240958733205e+02
3.879684681079795894e+01,1.540984982637784242e+02
3.830517652202593126e+01,1.540242724316835279e+02
3.781350623325390359e+01,1.539500465995886032e+02
3.732183594448187591e+01,1.538758207674937069e+02
3.683016565570984824e+01,1.538015949353988105e+02
3.633849536693782056e+01,1.537273691033038858e+02
3.584682507816577868e+01,1.536531432712089895e+02
3.535515478939375100e+01,1.535789174391140932e+02
3.486348450062172333e+01,1.535046916070191685e+02
3.437181421184968144e+01,1.534304657749242722e+02
3.387595372358444479e+01,1.533505047634643006e+02
3.338179969609352327e+01,1.532605982326068386e+02
3.288955158685207891e+01,1.531607824717042661e+02
3.239940808404151085e+01,1.530510977698133388e+02
3.191156702635198883e+01,1.529315883994330818e+02
3.142622532312805106e+01,1.528023025986349239e+02
3.094357887488926906e+01,1.526632925515921499e+02
3.046382249425808197e+01,1.525146143675166570e+02
2.998714982732670364e+01,1.523563280580111723e+02
2.951375327549502003e+01,1.521884975128466806e+02
2.904382391781072670e+01,1.520111904741743558e+02
2.857755143384333962e+01,1.518244785091822848e+02
2.811512402712295966e+01,1.516284369812087505e+02
2.765672834917496914e+01,1.514231450193229023e+02
2.720254942418108612e+01,1.512086854863855194e+02
2.675277057429718752e+01,1.509851449456027979e+02
2.630757334565824124e+01,1.507526136255864344e+02
2.586713743510021857e+01,1.505111853839342757e+02
2.543164061762807648e+01,1.502609576693462543e+02
2.500125867465979468e+01,1.500020314822905902e+02
2.457041896578989082e+01,1.497308128185040914e+02
2.414519139617312860e+01,1.494508772324079473e+02
2.372575230422521386e+01,1.491623408110135927e+02
2.331227562792724939e+01,1.488653232080289399e+02
2.290493283269506009e+01,1.485599475942390200e+02
2.250389284027384207e+01,1.482463406064279354e+02
2.210932195868772610e+01,1.479246322948636703e+02
2.172138381327317802e+01,1.475949560693673845e+02
2.134023927882490312e+01,1.472574486439892780e+02
2.096604641288237403e+01,1.469122499803144706e+02
2.059896039018465075e+01,1.465595032294220914e+02
2.023913343832068534e+01,1.461993546725216788e+02
1.988671477460178494e+01,1.458319536602915321e+02
1.954185054418239176e+01,1.454574525509441969e+02
1.920468375945486983e+01,1.450760066470447498e+02
1.887535424074345514e+01,1.446877741311081422e+02
1.855399855832188649e+01,1.442929160000021511e+02
1.824074997577881874e+01,1.438915959981832486e+02
1.793954500172162625e+01,1.434974975334071416e+02
1.763834002766443376e+01,1.431033990686310347e+02
1.733713505360724128e+01,1.427093006038549277e+02
1.703593007955004879e+01,1.423152021390788207e+02
1.673472510549285630e+01,1.419211036743026852e+02
1.643352013143566381e+01,1.415270052095265783e+02
1.613231515737847133e+01,1.411329067447504713e+02
1.583111018332128062e+01,1.407388082799743643e+02
1.552990520926408813e+01,1.403447098151982573e+02
1.522870023520689564e+01,1.399506113504221503e+02
1.492749526114970493e+01,1.395565128856460433e+02
1.462629028709251244e+01,1.391624144208699363e+02
1.432508531303531996e+01,1.387683159560938293e+02
1.402388033897812747e+01,1.383742174913177223e+02
1.372267536492093498e+01,1.379801190265416153e+02
1.342147039086374072e+01,1.375860205617654799e+02
1.312026541680654823e+01,1.371919220969893729e+02
1.281906044274935574e+01,1.367978236322132659e+02
1.251785546869216326e+01,1.364037251674371589e+02
1.221665049463497077e+01,1.360096267026610519e+02
1.191544552057777828e+01,1.356155282378849449e+02
1.161424054652058935e+01,1.352214297731088379e+02
1.131303557246339331e+01,1.348273313083327309e+02
1.101183059840620260e+01,1.344332328435566239e+02
1.071062562434900833e+01,1.340391343787805170e+02
1.040942065029181762e+01,1.336450359140044100e+02
1.010821567623462336e+01,1.332509374492282745e+02
9.807010702177432648e+00,1.328568389844521676e+02
9.505805728120238385e+00,1.324627405196760606e+02
9.204600754063047674e+00,1.320686420548999536e+02
8.903395780005855187e+00,1.316745435901238466e+02
8.602190805948662700e+00,1.312804451253477396e+02
8.300985831891473765e+00,1.308863466605716326e+02
7.999780857834277725e+00,1.304922481957955256e+02
7.698575883777088791e+00,1.300981497310194186e+02
7.397370909719892751e+00,1.297040512662433116e+02
7.096165935662703816e+00,1.293099528014672046e+02
6.794960961605507777e+00,1.289158543366910692e+02
6.493755987548318842e+00,1.285217558719149622e+02
6.192551013491122802e+00,1.281276574071388552e+02
5.891346039433933868e+00,1.277335589423627482e+02
5.590141065376737828e+00,1.273394604775866412e+02
5.288936091319545341e+00,1.269453620128105342e+02
4.987731117262352853e+00,1.265512635480344272e+02
4.686526143205160366e+00,1.261571650832583202e+02
4.385321169147967879e+00,1.257630666184822132e+02
4.084116195090775392e+00,1.253689681537060920e+02
3.782911221033582905e+00,1.249748696889299850e+02
3.481706246976390418e+00,1.245807712241538781e+02
3.180501272919197930e+00,1.241866727593777711e+02
2.879296298862005443e+00,1.237925742946016499e+02
2.578091324804816509e+00,1.233984758298255429e+02
2.276886350747624022e+00,1.230043773650494359e+02
1.975681376690427982e+00,1.226102789002733289e+02
1.674476402633235494e+00,1.222161804354972077e+02
1.373271428576046560e+00,1.218220819707211149e+02
1.072066454518854073e+00,1.214279835059449937e+02
7.708614804616580329e-01,1.210338850411688867e+02
4.696565064044690985e-01,1.206397865763927797e+02
1.684515323472766113e-01,1.202456881116166585e+02
-1.327534417099194286e-01,1.198515896468405657e+02
-4.339584157671083631e-01,1.194574911820644445e+02
-7.351633898243008503e-01,1.190633927172883375e+02
-1.036368363881493337e+00,1.186692942525122305e+02
-1.337573337938689377e+00,1.182751957877361235e+02
-1.638778311995878312e+00,1.178810973229600165e+02
-1.939983286053070799e+00,1.174869988581839095e+02
-2.241188260110266839e+00,1.170929003934078025e+02
-2.542393234167459326e+00,1.166988019286316813e+02
-2.843598208224651813e+00,1.163047034638555743e+02
-3.144803182281840748e+00,1.159106049990794673e+02
-3.446008156339036788e+00,1.155165065343033461e+02
-3.747213130396225722e+00,1.151224080695272391e+02
-4.048418104453421762e+00,1.147283096047511322e+02
-4.349623078510610696e+00,1.143342111399750252e+02
-4.650828052567799631e+00,1.139401126751989182e+02
-4.952033026624995671e+00,1.135460142104228112e+02
-5.253238000682191711e+00,1.131519157456467042e+02
-5.554442974739380645e+00,1.127578172808705972e+02
-5.855647948796569580e+00,1.123637188160944760e+02
-6.156852922853762067e+00,1.119696203513183690e+02
-6.458057896910961659e+00,1.115755218865422478e+02
-6.759262870968150594e+00,1.111814234217661408e+02
-7.060467845025343081e+00,1.107873249569900338e+02
-7.361672819082535568e+00,1.103932264922139268e+02
-7.662877793139728055e+00,1.099991280274378198e+02
-7.964082767196920543e+00,1.096050295626617128e+02
-8.265287741254113030e+00,1.092109310978856058e+02
-8.566492715311305517e+00,1.088168326331094988e+02
-8.867697689368498004e+00,1.084227341683333776e+02
-9.168902663425683386e+00,1.080286357035572706e+02
-9.470107637482882978e+00,1.076345372387811636e+02
-9.771312611540075466e+00,1.072404387740050566e+02
-1.007251758559726795e+01,1.068463403092289354e+02
-1.037372255965446044e+01,1.064522418444528284e+02
-1.067492753371165293e+01,1.060581433796767215e+02
-1.097613250776884541e+01,1.056640449149006145e+02
-1.127733748182603790e+01,1.052699464501245075e+02
-1.157854245588323039e+01,1.048758479853484005e+02
-1.187974742994042288e+01,1.044817495205722935e+02
-1.218095240399761536e+01,1.040876510557961865e+02
-1.248215737805480785e+01,1.036935525910200511e+02
-1.278336235211200034e+01,1.032994541262439583e+02
-1.308456732616918572e+01,1.029053556614678513e+02
-1.338577230022638531e+01,1.025112571966917301e+02
-1.368697727428357069e+01,1.021171587319156231e+02
-1.398818224834076318e+01,1.017230602671395161e+02
-1.428938722239796277e+01,1.013289618023634091e+02
-1.459059219645515526e+01,1.009348633375873021e+02
-1.489179717051234775e+01,1.005407648728111809e+02
-1.519300214456954023e+01,1.001466664080350881e+02
-1.549420711862672562e+01,9.975256794325898113e+01
-1.579541209268392521e+01,9.935846947848285993e+01
-1.609661706674111059e+01,9.896437101370673872e+01
-1.639782204079830308e+01,9.857027254893064594e+01
-1.669902701485550267e+01,9.817617408415452473e+01
-1.700023198891269516e+01,9.778207561937841774e+01
-1.730143696296988765e+01,9.738797715460232496e+01
-1.760264193702708013e+01,9.699387868982620375e+01
-1.790384691108427262e+01,9.659978022505009676e+01
-1.820505188514145800e+01,9.620568176027398977e+01
-1.850625685919865759e+01,9.581158329549786856e+01
-1.880746183325584298e+01,9.541748483072177578e+01
-1.910866680731304257e+01,9.502338636594564036e+01
-1.940987178137022795e+01,9.462928790116954758e+01
-1.971107675542742754e+01,9.423518943639344059e+01
-2.001228172948462003e+01,9.384109097161731938e+01
-2.031348670354181252e+01,9.344699250684121239e+01
-2.061469167759899790e+01,9.305289404206510540e+01
-2.091589665165619749e+01,9.265879557728899840e+01
-2.121710162571338287e+01,9.226469711251289141e+01
-2.151830659977057536e+01,9.187059864773678441e+01
-2.181951157382776785e+01,9.147650018296067742e+01
-2.212071654788496033e+01,9.108240171818455622e+01
-2.242192152194215993e+01,9.068830325340843501e+01
-2.272312649599935241e+01,9.029420478863235644e+01
-2.302433147005653780e+01,8.990010632385623524e+01
-2.332553644411373739e+01,8.950600785908011403e+01
-2.362674141817092277e+01,8.911190939430400704e+01
-2.392794639222811526e+01,8.871781092952790004e+01
-2.422915136628530774e+01,8.832371246475179305e+01
-2.453035634034250023e+01,8.792961399997567185e+01
-2.483156131439969272e+01,8.753551553519957906e+01
-2.513276628845688521e+01,8.714141707042347207e+01
-2.543397126251407769e+01,8.674731860564735086e+01
-2.573517623657126308e+01,8.635322014087125808e+01
-2.603638121062846977e+01,8.595912167609513688e+01
-2.633758618468565516e+01,8.556502321131902988e+01
-2.663879115874285475e+01,8.517092474654290868e+01
-2.693999613280004723e+01,8.477682628176678747e+01
-2.724120110685723972e+01,8.438272781699069469e+01
-2.754240608091442510e+01,8.398862935221458770e+01
-2.784361105497161759e+01,8.359453088743846649e+01
-2.814481602902880297e+01,8.320043242266237371e+01
-2.844602100308600967e+01,8.280633395788625251e+01
-2.874722597714319505e+01,8.241223549311014551e+01
-2.904843095120038754e+01,8.201813702833405273e+01
-2.934963592525758713e+01,8.162403856355793152e+01
-2.965084089931477962e+01,8.122994009878181032e+01
-2.995204587337196500e+01,8.083584163400570333e+01
-3.025325084742915749e+01,8.044174316922961054e+01
-3.055445582148634998e+01,8.004764470445348934e+01
-3.085566079554354957e+01,7.965354623967738235e+01
-3.115686576960073495e+01,7.925944777490126114e+01
-3.145807074365792744e+01,7.886534931012516836e+01
-3.175927571771512703e+01,7.847125084534904715e+01
-3.206048069177231952e+01,7.807715238057294016e+01
-3.236168566582951200e+01,7.768305391579681896e+01
-3.265799095017744236e+01,7.728731655101670128e+01
-3.294641300403847595e+01,7.688579743283902701e+01
-3.322683904059910986e+01,7.647865357443697576e+01
-3.349915939987089075e+01,7.606604418852617755e+01
-3.376326759157278445e+01,7.564813062510479824e+01
-3.401906033677391150e+01,7.522507630835801251e+01
-3.426643760828054042e+01,7.479704667275140650e+01
-3.450530266975155769e+01,7.436420909833800863e+01
-3.473556211352695300e+01,7.392673284530495437e+01
-3.495712589715471807e+01,7.348478898778438406e+01
-3.516990737860171379e+01,7.303855034695550330e+01
-3.537382335013489154e+01,7.258819142346301589e+01
-3.556879407085943967e+01,7.213388832917931381e+01
-3.575474329790133510e+01,7.167581871833601781e+01
-3.593159831622191547e+01,7.121416171805287831e+01
-3.609928996705298232e+01,7.074909785829042619e+01
-3.625775267494112342e+01,7.028080900125411290e+01
-3.640692447339092297e+01,6.980947827027759445e+01
-3.654674702909674977e+01,6.933528997821261441e+01
-3.667716566475392881e+01,6.885842955535397891e+01
-3.679812938044015880e+01,6.837908347692733457e+01
-3.690959087355890489e+01,6.789743919016859763e+01
-3.701150655733699324e+01,6.741368504102291581e+01
-3.710383657786911726e+01,6.692801020049262206e+01
-3.718654482970266173e+01,6.644060459066211877e+01
-3.725959896995657772e+01,6.595165881042942146e+01
-3.732297043096902911e+01,6.546136406097275540e+01
-3.737663443146877995e+01,6.496991207098190557e+01
-3.742056998626576103e+01,6.447749502168295521e+01
-3.745475991445734820e+01,6.398430547168634064e+01
-3.747919084614685659e+01,6.349053628168721275e+01
-3.749385322767189166e+01,6.299638053904770629e+01
-3.749874132534019822e+01,6.250203148229043393e+01
-3.749377344771299647e+01,6.200366494895001779e+01
-3.747887178921592977e+01,6.150549648152564686e+01
-3.745404227221830951e+01,6.100772406721608121e+01
-3.741929476472028426e+01,6.051054553581656137e+01
-3.737464307643107020e+01,6.001415848109532902e+01
-3.732010495328052713e+01,5.951876018226384701e+01
-3.725570207036640369e+01,5.902454752557216011e+01
-3.718146002333998723e+01,5.853171692606028387e+01
-3.709740831823363294e+01,5.804046424949696359e+01
-3.700358035973417259e+01,5.755098473453670493e+01
-3.690001343790686406e+01,5.706347291512601316e+01
-3.678674871337522490e+01,5.657812254318974254e+01
-3.666383120096253379e+01,5.609512651162822294e+01
-3.653130975180157236e+01,5.561467677765578088e+01
-3.638923703391974129e+01,5.513696428651118708e+01
-3.623766951130716762e+01,5.466217889557018594e+01
-3.607666742147621619e+01,5.419050929889050394e+01
-3.590629475152129402e+01,5.372214295221908031e+01
-3.572661921268842633e+01,5.325726599849150489e+01
-3.553771221346477915e+01,5.279606319385321456e+01
-3.533964883119875822e+01,5.233871783423179380e+01
-3.513250778226199600e+01,5.188541168248963942e+01
-3.491637139076512142e+01,5.143632489618590142e+01
-3.469132555583962585e+01,5.099163595597646292e+01
-3.445745971749899184e+01,5.055152159468028827e+01
-3.421486682109249244e+01,5.011615672704049729e+01
-3.396364328036594316e+01,4.968571438020794062e+01
-3.370388893914393691e+01,4.926036562497498039e+01
-3.343570703164890290e+01,4.884027950778681060e+01
-3.315920414147269213e+01,4.842562298355728956e+01
-3.287449015921707485e+01,4.801656084931597945e+01
-3.258167823881984759e+01,4.761325567871287490e+01
-3.228088475258408607e+01,4.721586775740669850e+01
-3.197658916746198088e+01,4.682207249147195682e+01
-3.167229358233987924e+01,4.642827722553722225e+01
-3.136799799721777404e+01,4.603448195960248768e+01
-3.106370241209567240e+01,4.564068669366774600e+01
-3.075940682697356721e+01,4.524689142773300432e+01
-3.045511124185146201e+01,4.485309616179826975e+01
-3.015081565672935682e+01,4.445930089586353517e+01
-2.984652007160725518e+01,4.406550562992879350e+01
-2.954222448648514998e+01,4.367171036399405182e+01
-2.923792890136304123e+01,4.327791509805931724e+01
-2.893363331624094315e+01,4.288411983212458267e+01
-2.862933773111883795e+01,4.249032456618984099e+01
-2.832504214599673276e+01,4.209652930025509932e+01
-2.802074656087462756e+01,4.170273403432035764e+01
-2.771645097575252237e+01,4.130893876838563017e+01
-2.741215539063041717e+01,4.091514350245088849e+01
-2.710785980550831553e+01,4.052134823651614681e+01
-2.680356422038621034e+01,4.012755297058140513e+01
-2.649926863526410870e+01,3.973375770464667056e+01
-2.619497305014200350e+01,3.933996243871193599e+01
-2.589067746501989831e+01,3.894616717277719431e+01
-2.558638187989779311e+01,3.855237190684245974e+01
-2.528208629477568792e+01,3.815857664090771806e+01
-2.497779070965358272e+01,3.776478137497298349e+01
-2.467349512453147753e+01,3.737098610903824181e+01
-2.436919953940937233e+01,3.697719084310350013e+01
-2.406490395428727425e+01,3.658339557716876556e+01
-2.376060836916516905e+01,3.618960031123403098e+01
-2.345631278404306386e+01,3.579580504529928930e+01
-2.315201719892095866e+01,3.540200977936454763e+01
-2.284772161379885347e+01,3.500821451342981305e+01
-2.254342602867675183e+01,3.461441924749507848e+01
-2.223913044355465018e+01,3.422062398156033680e+01
-2.193483485843254499e+01,3.382682871562560223e+01
-2.163053927331043980e+01,3.343303344969086766e+01
-2.132624368818833460e+01,3.303923818375612598e+01
-2.102194810306622941e+01,3.264544291782138430e+01
-2.071765251794412421e+01,3.225164765188664262e+01
-2.041335693282202257e+01,3.185785238595190805e+01
-2.010906134769991382e+01,3.146405712001716992e+01
-1.980476576257781218e+01,3.107026185408243180e+01
-1.950047017745570699e+01,3.067646658814769012e+01
-1.919617459233360535e+01,3.028267132221294844e+01
-1.889187900721150015e+01,2.988887605627821387e+01
-1.858758342208939496e+01,2.949508079034347219e+01
-1.828328783696728976e+01,2.910128552440873761e+01
-1.797899225184518812e+01,2.870749025847400304e+01
-1.767469666672308293e+01,2.831369499253926136e+01
-1.737040108160098129e+01,2.791989972660452679e+01
-1.706610549647887609e+01,2.752610446066978511e+01
-1.676180991135677090e+01,2.713230919473505054e+01
-1.645751432623466570e+01,2.673851392880030886e+01
-1.615321874111256051e+01,2.634471866286557429e+01
-1.584892315599045531e+01,2.595092339693083261e+01
-1.554462757086835012e+01,2.555712813099609093e+01
-1.524033198574624848e+01,2.516333286506136346e+01
-1.493603640062414328e+01,2.476953759912661468e+01
-1.463174081550204164e+01,2.437574233319188721e+01
-1.432744523037993645e+01,2.398194706725714553e+01
-1.402314964525783125e+01,2.358815180132239675e+01
-1.371885406013572961e+01,2.319435653538766928e+01
