x_east,y_north
-1.342471773991434603e+01,2.280910687445302898e+01
-1.312042215479224438e+01,2.241531160851830151e+01
-1.281612656967013919e+01,2.202151634258355983e+01
-1.251183098454803044e+01,2.162772107664881815e+01
-1.220753539942592880e+01,2.123392581071408358e+01
-1.190323981430382361e+01,2.084013054477934190e+01
-1.159894422918171841e+01,2.044633527884460733e+01
-1.129464864405961322e+01,2.005254001290986565e+01
-1.099035305893750802e+01,1.965874474697513108e+01
-1.068605747381540638e+01,1.926494948104038940e+01
-1.038176188869330119e+01,1.887115421510565483e+01
-1.007746630357120310e+01,1.847735894917092025e+01
-9.773170718449097905e+00,1.808356368323617858e+01
-9.468875133326992710e+00,1.768976841730143690e+01
-9.164579548204887516e+00,1.729597315136670233e+01
-8.860283963082782321e+00,1.690217788543196065e+01
-8.555988377960677127e+00,1.650838261949722607e+01
-8.251692792838571933e+00,1.611458735356248440e+01
-7.947397207716466738e+00,1.572079208762774982e+01
-7.643101622594361544e+00,1.532699682169300814e+01
-7.338806037472256349e+00,1.493320155575827357e+01
-7.034510452350154708e+00,1.453940628982353189e+01
-6.730214867228049513e+00,1.414561102388879021e+01
-6.425919282105951424e+00,1.375181575795406275e+01
-6.121623696983846230e+00,1.335802049201931396e+01
-5.817328111861733930e+00,1.296422522608457939e+01
-5.513032526739635841e+00,1.257042996014983771e+01
-5.208736941617530647e+00,1.217663469421510314e+01
-4.904441356495425453e+00,1.178283942828036857e+01
-4.600145771373320258e+00,1.138904416234562689e+01
-4.295850186251215064e+00,1.099524889641089231e+01
-3.991554601129116975e+00,1.060145363047615064e+01
-3.687259016007011780e+00,1.020765836454141606e+01
-3.382963430884906586e+00,9.813863098606674384e+00
-3.078667845762801392e+00,9.420067832671939811e+00
-2.774372260640696197e+00,9.026272566737191028e+00
-2.470076675518591003e+00,8.632477300802463560e+00
-2.165781090396485808e+00,8.238682034867714776e+00
-1.861485505274380614e+00,7.844886768932987309e+00
-1.557189920152275420e+00,7.451091502998238525e+00
-1.252894335030177331e+00,7.057296237063511057e+00
-9.485987499080650309e-01,6.663500971128762274e+00
-6.443031647859598365e-01,6.269705705194027701e+00
-3.400075796638617476e-01,5.875910439259286022e+00
-3.571199454175655319e-02,5.482115173324565660e+00
2.685835905803486412e-01,5.088319907389816876e+00
5.728791757024538356e-01,4.694524641455075198e+00
8.771747608245519245e-01,4.300729375520340625e+00
1.181470345946664224e+00,3.906934109585591841e+00
1.485765931068762313e+00,3.513138843650864374e+00
1.790061516190867508e+00,3.119343577716122695e+00
2.094357101312972702e+00,2.725548311781388122e+00
2.398652686435077896e+00,2.331753045846639338e+00
2.702948271557175985e+00,1.937957779911911871e+00
3.007243856679281180e+00,1.544162513977177298e+00
3.311539441801393480e+00,1.150367248042435619e+00
3.615835026923491569e+00,7.565719821076868357e-01
3.920130612045596763e+00,3.627767161729593681e-01
4.224426197167701957e+00,-3.101854976178941570e-02
4.528721782289807152e+00,-4.248138156965097778e-01
4.833017367411905241e+00,-8.186090816312656671e-01
5.137312952534017541e+00,-1.212404347566000240e+00
5.441608537656115629e+00,-1.606199613500734813e+00
5.745904122778220824e+00,-1.999994879435462281e+00
6.050199707900326018e+00,-2.393790145370218170e+00
6.354495293022431213e+00,-2.787585411304959848e+00
6.658790878144536407e+00,-3.181380677239687316e+00
6.963086463266641601e+00,-3.575175943174414783e+00
7.267382048388746796e+00,-3.968971209109156462e+00
7.571677633510851990e+00,-4.362766475043912351e+00
7.875973218632950079e+00,-4.756561740978639818e+00
8.180268803755055274e+00,-5.150357006913367286e+00
8.484564388877167573e+00,-5.544152272848108964e+00
8.788859973999265662e+00,-5.937947538782864854e+00
9.093155559121370857e+00,-6.331742804717592321e+00
9.397451144243476051e+00,-6.725538070652334000e+00
9.701746729365581245e+00,-7.119333336587061467e+00
1.000604231448767933e+01,-7.513128602521817356e+00
1.031033789960979163e+01,-7.906923868456544824e+00
1.061463348473188972e+01,-8.300719134391286502e+00
1.091892906985399492e+01,-8.694514400326013970e+00
1.122322465497609301e+01,-9.088309666260769859e+00
1.152752024009820531e+01,-9.482104932195497327e+00
1.183181582522030340e+01,-9.875900198130239005e+00
1.213611141034240859e+01,-1.026969546406496647e+01
1.244040699546452089e+01,-1.066349072999972236e+01
1.274470258058661898e+01,-1.105728599593443562e+01
1.304899816570872417e+01,-1.145108126186919151e+01
1.335329375083082937e+01,-1.184487652780393319e+01
1.365758933595293456e+01,-1.223867179373866065e+01
1.396188492107503265e+01,-1.263246705967341654e+01
1.426618050619713784e+01,-1.302626232560814401e+01
1.457047609131924304e+01,-1.342005759154288569e+01
1.487477167644134823e+01,-1.381385285747761316e+01
1.517906726156345343e+01,-1.420764812341236905e+01
1.548336284668555862e+01,-1.460144338934709651e+01
1.578765843180766382e+01,-1.499523865528183819e+01
1.609195401692976901e+01,-1.538903392121656566e+01
1.639624960205187421e+01,-1.578282918715132155e+01
1.670054518717397940e+01,-1.617662445308604902e+01
1.700484077229608459e+01,-1.657041971902079069e+01
1.730913635741818979e+01,-1.696421498495551816e+01
1.761343194254029498e+01,-1.735801025089025984e+01
1.791772752766240018e+01,-1.775180551682498731e+01
1.822202311278450537e+01,-1.814560078275974320e+01
1.852631869790661057e+01,-1.853939604869448488e+01
1.883061428302871576e+01,-1.893319131462921234e+01
1.913490986815082096e+01,-1.932698658056393981e+01
1.943920545327292615e+01,-1.972078184649869570e+01
1.975656447069778920e+01,-2.012289934931055768e+01
2.008209605758969474e+01,-2.051842990178933235e+01
2.041566353483360530e+01,-2.090720743474831522e+01
2.075712684933041174e+01,-2.128906871435307835e+01
2.110634263280030609e+01,-2.166385341065756620e+01
2.146316426197790861e+01,-2.203140416492092868e+01
2.182744192017428730e+01,-2.239156665567684001e+01
2.219902266017951575e+01,-2.274418966352757820e+01
2.257775046847982026e+01,-2.308912513463569383e+01
2.296346633076215227e+01,-2.342622824288646655e+01
2.335600829867848915e+01,-2.375535745069534244e+01
2.375521155784231553e+01,-2.407637456843441726e+01
2.416090849702822396e+01,-2.438914481245343779e+01
2.457292877854596469e+01,-2.469353686167053752e+01
2.499109940975906596e+01,-2.498942291270937233e+01
2.540248895462336165e+01,-2.526822343487116740e+01
2.581933907369826642e+01,-2.553879147993299270e+01
2.624148504709932439e+01,-2.580102013191940102e+01
2.666876006226545925e+01,-2.605480577019729438e+01
2.710099527987554424e+01,-2.630004811042202562e+01
2.753801990056589233e+01,-2.653665024416513774e+01
2.797966123242227354e+01,-2.676451867720811606e+01
2.842574475921975363e+01,-2.698356336648694054e+01
2.887609420938345650e+01,-2.719369775567297154e+01
2.933053162564292293e+01,-2.739483880937599025e+01
2.978887743535258181e+01,-2.758690704595593957e+01
3.025095052145058361e+01,-2.776982656893041224e+01
3.071656829402784794e+01,-2.794352509696540565e+01
3.118554676247918067e+01,-2.810793399243758373e+01
3.165770060820782916e+01,-2.826298828855667011e+01
3.213284325785483020e+01,-2.840862671503733239e+01
3.261078695702417463e+01,-2.854479172231036443e+01
3.309134284447463870e+01,-2.867142950426359960e+01
3.357432102674903263e+01,-2.878849001950361952e+01
3.405836579063663550e+01,-2.890072737854059071e+01
3.454241055452423836e+01,-2.901296473757756189e+01
3.502645531841184123e+01,-2.912520209661452952e+01
3.551050008229944410e+01,-2.923743945565150071e+01
3.599454484618704697e+01,-2.934967681468847189e+01
3.647858961007464984e+01,-2.946191417372544308e+01
3.696263437396225271e+01,-2.957415153276241426e+01
3.744667913784985558e+01,-2.968638889179938189e+01
3.793072390173745845e+01,-2.979862625083635308e+01
3.841476866562506132e+01,-2.991086360987332426e+01
3.889881342951266419e+01,-3.002310096891029190e+01
3.938285819340026706e+01,-3.013533832794726663e+01
3.986690295728786992e+01,-3.024757568698423427e+01
4.035094772117547279e+01,-3.035981304602120545e+01
4.083499248506307566e+01,-3.047205040505817664e+01
4.131903724895067853e+01,-3.058428776409514427e+01
4.180308201283828851e+01,-3.069652512313211545e+01
4.228712677672588427e+01,-3.080876248216908664e+01
4.277117154061349424e+01,-3.092099984120605782e+01
4.325521630450109001e+01,-3.103323720024302901e+01
4.373926106838869998e+01,-3.114547455927999664e+01
4.422330583227629575e+01,-3.125771191831696783e+01
4.470735059616390572e+01,-3.136994927735393901e+01
4.519139536005150859e+01,-3.148218663639091019e+01
4.567544012393911146e+01,-3.159442399542788138e+01
4.615948488782670722e+01,-3.170666135446484901e+01
4.664352965171431720e+01,-3.181889871350182020e+01
4.712757441560191296e+01,-3.193113607253879138e+01
4.761161917948952294e+01,-3.204337343157575901e+01
4.809566394337712580e+01,-3.215561079061273375e+01
4.857970870726472867e+01,-3.226784814964970138e+01
4.906375347115233154e+01,-3.238008550868667612e+01
4.954779823503993441e+01,-3.249232286772364375e+01
5.003184299892753018e+01,-3.260456022676061139e+01
5.051588776281514015e+01,-3.271679758579758612e+01
5.099993252670274302e+01,-3.282903494483455376e+01
5.148397729059034589e+01,-3.294127230387152849e+01
5.196802205447794876e+01,-3.305350966290849613e+01
5.245206681836555163e+01,-3.316574702194546376e+01
5.293611158225315449e+01,-3.327798438098243849e+01
5.342015634614075736e+01,-3.339022174001940613e+01
5.390420111002836023e+01,-3.350245909905638086e+01
5.438824587391596310e+01,-3.361469645809334850e+01
5.487229063780357308e+01,-3.372693381713031613e+01
5.535633540169116884e+01,-3.383917117616729087e+01
5.584038016557877881e+01,-3.395140853520425850e+01
5.632442492946637458e+01,-3.406364589424123324e+01
5.680846969335398455e+01,-3.417588325327820087e+01
5.729251445724158742e+01,-3.428812061231516850e+01
5.777655922112919029e+01,-3.440035797135214324e+01
5.826060398501679316e+01,-3.451259533038911087e+01
5.874464874890439603e+01,-3.462483268942608561e+01
5.922869351279199890e+01,-3.473707004846305324e+01
5.971273827667960177e+01,-3.484930740750002087e+01
6.019678304056720464e+01,-3.496154476653699561e+01
6.068082780445480751e+01,-3.507378212557396324e+01
6.116487256834241037e+01,-3.518601948461093798e+01
6.164891733223001324e+01,-3.529825684364790561e+01
6.213296209611761611e+01,-3.541049420268487324e+01
6.261700686000521898e+01,-3.552273156172184798e+01
6.310105162389282185e+01,-3.563496892075881561e+01
6.358509638778042472e+01,-3.574720627979579035e+01
6.406914115166803469e+01,-3.585944363883275798e+01
6.455318591555564467e+01,-3.597168099786972562e+01
6.503723067944324043e+01,-3.608391835690670035e+01
6.552127544333083620e+01,-3.619615571594366799e+01
6.600532020721843196e+01,-3.630839307498063562e+01
6.648936497110602772e+01,-3.642063043401761036e+01
6.697340973499365191e+01,-3.653286779305457799e+01
6.745745449888124767e+01,-3.664510515209155272e+01
6.794149926276885765e+01,-3.675734251112852036e+01
6.842554402665645341e+01,-3.686957987016549509e+01
6.890958879054406339e+01,-3.698181722920246273e+01
6.939363355443165915e+01,-3.709405458823943036e+01
6.987767831831925491e+01,-3.720629194727640510e+01
7.036172308220687910e+01,-3.731852930631337273e+01
7.084576784609447486e+01,-3.743076666535034747e+01
7.132981260998207063e+01,-3.754300402438731510e+01
7.181385737386966639e+01,-3.765524138342428273e+01
7.229790213775727636e+01,-3.776747874246125036e+01
7.278194690164488634e+01,-3.787971610149822510e+01
7.326599166553248210e+01,-3.799195346053519273e+01
7.375003642942007787e+01,-3.810419081957216747e+01
7.423408119330768784e+01,-3.821642817860913510e+01
7.471812595719529781e+01,-3.832866553764610984e+01
7.520217072108289358e+01,-3.844090289668307747e+01
7.568621548497048934e+01,-3.855314025572005221e+01
7.617026024885809932e+01,-3.866537761475701984e+01
7.665430501274570929e+01,-3.877761497379398747e+01
7.713834977663330505e+01,-3.888985233283096221e+01
7.762239454052091503e+01,-3.900208969186792984e+01
7.810643930440852500e+01,-3.911432705090490458e+01
7.859048406829612077e+01,-3.922656440994187221e+01
7.907452883218371653e+01,-3.933880176897883985e+01
7.955857359607132651e+01,-3.945103912801581458e+01
8.004261835995893648e+01,-3.956327648705278222e+01
8.052666312384653224e+01,-3.967551384608974985e+01
8.101070788773412801e+01,-3.978775120512672459e+01
8.149475265162173798e+01,-3.989998856416369222e+01
8.197879741550934796e+01,-4.001222592320065985e+01
8.246284217939694372e+01,-4.012446328223763459e+01
8.294688694328453948e+01,-4.023670064127460222e+01
8.343093170717213525e+01,-4.034893800031157696e+01
8.391497647105975943e+01,-4.046117535934854459e+01
8.439902123494736941e+01,-4.057341271838551222e+01
8.488306599883496517e+01,-4.068565007742248696e+01
8.536711076272257515e+01,-4.079788743645946170e+01
8.585115552661017091e+01,-4.091012479549642933e+01
8.633520029049776667e+01,-4.102236215453339696e+01
8.681924505438537665e+01,-4.113459951357037170e+01
8.730328981827298662e+01,-4.124683687260733933e+01
8.778733458216058239e+01,-4.135907423164431407e+01
8.827137934604817815e+01,-4.147131159068128170e+01
8.875542410993578812e+01,-4.158354894971824933e+01
8.923946887382339810e+01,-4.169578630875521696e+01
8.972351363771099386e+01,-4.180802366779218460e+01
9.020755840159860384e+01,-4.192026102682915933e+01
9.069160316548619960e+01,-4.203249838586613407e+01
9.117564792937379536e+01,-4.214473574490310170e+01
9.165969269326140534e+01,-4.225697310394007644e+01
9.214373745714901531e+01,-4.236921046297704407e+01
9.262778222103661108e+01,-4.248144782201401881e+01
9.311182698492422105e+01,-4.259368518105098644e+01
9.359587174881181681e+01,-4.270592254008795408e+01
9.407991651269942679e+01,-4.281815989912492171e+01
9.456396127658702255e+01,-4.293039725816189645e+01
9.504800604047463253e+01,-4.304263461719886408e+01
9.553205080436222829e+01,-4.315487197623583882e+01
9.601609556824983827e+01,-4.326710933527280645e+01
9.650014033213744824e+01,-4.337934669430977408e+01
9.698418509602502979e+01,-4.349158405334674882e+01
9.746822985991263977e+01,-4.360382141238372355e+01
9.795227462380023553e+01,-4.371605877142069119e+01
9.843631938768784551e+01,-4.382829613045765882e+01
9.892036415157544127e+01,-4.394053348949462645e+01
9.940440891546305124e+01,-4.405277084853159408e+01
9.988845367935066122e+01,-4.416500820756857593e+01
1.003724984432382712e+02,-4.427724556660554356e+01
1.008565432071258670e+02,-4.438948292564251119e+01
1.013405879710134769e+02,-4.450172028467947882e+01
1.018246327349010727e+02,-4.461395764371645356e+01
1.023086774987886827e+02,-4.472619500275342119e+01
1.027927222626762784e+02,-4.483843236179039593e+01
1.032767670265638742e+02,-4.495066972082736356e+01
1.037608117904514842e+02,-4.506290707986433119e+01
1.042448565543390799e+02,-4.517514443890129883e+01
1.047289013182266899e+02,-4.528738179793827356e+01
1.052129460821142857e+02,-4.539961915697524830e+01
1.056969908460018956e+02,-4.551185651601221593e+01
1.061810356098894914e+02,-4.562409387504918357e+01
1.066650803737771014e+02,-4.573633123408615120e+01
1.071491251376647114e+02,-4.584856859312312594e+01
1.076331699015523213e+02,-4.596080595216010067e+01
1.081172146654399171e+02,-4.607304331119706831e+01
1.086012594293275271e+02,-4.618528067023403594e+01
1.090853041932151228e+02,-4.629751802927101068e+01
1.095693489571027186e+02,-4.640975538830797831e+01
1.100533937209903286e+02,-4.652199274734495305e+01
1.105374384848779243e+02,-4.663423010638192068e+01
1.110214832487655343e+02,-4.674646746541888831e+01
1.115055280126531301e+02,-4.685870482445586305e+01
1.119895727765407401e+02,-4.697094218349283068e+01
1.124736175404283358e+02,-4.708317954252980542e+01
1.129576623043159458e+02,-4.719541690156677305e+01
1.134417070682035416e+02,-4.730765426060374068e+01
1.139257518320911515e+02,-4.741989161964070831e+01
1.144097965959787473e+02,-4.753212897867768305e+01
1.148938413598663573e+02,-4.764436633771465779e+01
1.153778861237539672e+02,-4.775660369675162542e+01
1.158619308876415630e+02,-4.786884105578859305e+01
1.163459756515291730e+02,-4.798107841482556779e+01
1.168300204154167687e+02,-4.809331577386253542e+01
1.173140651793043787e+02,-4.820555313289951016e+01
1.177981099431919745e+02,-4.831779049193647779e+01
1.182821547070795845e+02,-4.843002785097344542e+01
1.187661994709671802e+02,-4.854226521001041306e+01
1.192502442348547902e+02,-4.865450256904738779e+01
1.197342889987423860e+02,-4.876673992808436253e+01
1.202183337626299959e+02,-4.887897728712133016e+01
1.207023785265175917e+02,-4.899121464615829780e+01
1.211864232904051875e+02,-4.910345200519526543e+01
1.216704680542927974e+02,-4.921568936423224017e+01
1.221545128181803932e+02,-4.932792672326920780e+01
1.226385575820680032e+02,-4.944016408230618254e+01
1.231226023459556131e+02,-4.955240144134315017e+01
1.236066471098432231e+02,-4.966463880038011780e+01
1.240906918737308189e+02,-4.977687615941709254e+01
1.245747366376184289e+02,-4.988911351845406728e+01
1.249910994097590304e+02,-4.998942291270943628e+01
